date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-29,76.41,0.0,11.41,11.41,73.5775,0.0,8.5775,8.5775,GFS,20260729_00,0.0
2026-07-30,76.15,0.0,11.15,11.15,73.18,0.0,8.18,8.18,GFS,20260729_00,0.0
2026-07-31,76.39750000000001,0.0,11.3975,11.3975,73.61,0.0,8.61,8.61,GFS,20260729_00,0.0
2026-08-01,76.4975,0.0,11.4975,11.4975,73.11,0.0,8.11,8.11,GFS,20260729_00,0.0
2026-08-02,75.8075,0.0,10.8075,10.8075,72.4175,0.0,7.4175,7.4175,GFS,20260729_00,0.0
2026-08-03,75.28,0.0,10.28,10.28,73.2525,0.0,8.2525,8.2525,GFS,20260729_00,0.0
2026-08-04,74.965,0.0,9.965,9.965,73.9,0.0,8.899999999999999,8.899999999999999,GFS,20260729_00,0.0
2026-08-05,75.505,0.0,10.505,10.505,75.15,0.0,10.15,10.15,GFS,20260729_00,0.0
2026-08-06,76.2675,0.0,11.2675,11.2675,77.27,0.0,12.27,12.27,GFS,20260729_00,0.0
2026-08-07,76.0525,0.0,11.0525,11.0525,77.91,0.0,12.91,12.91,GFS,20260729_00,0.0
2026-08-08,75.47,0.0,10.469999999999999,10.469999999999999,77.1425,0.0,12.1425,12.1425,GFS,20260729_00,0.0
2026-08-09,74.4575,0.0,9.4575,9.4575,73.0775,0.0,8.0775,8.0775,GFS,20260729_00,0.0
2026-08-10,74.565,0.0,9.565,9.565,70.9525,0.4525,6.404999999999999,6.8575,GFS,20260729_00,0.3778375
2026-08-11,75.125,0.0,10.125,10.125,73.1725,0.0,8.1725,8.1725,GFS,20260729_00,0.0
2026-08-12,75.0875,0.0,10.0875,10.0875,72.08,0.0,7.08,7.08,GFS,20260729_00,0.0
2026-08-13,74.77,0.0,9.77,9.77,70.0925,0.4125,5.505,5.9175,GFS,20260729_00,0.34443749999999995
