date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-06,47.2,17.8,0.0,17.8,39.78,25.22,0.0,25.22,GFS,20260406_12,50.44
2026-04-07,44.98,20.02,0.0,20.02,35.66,29.34,0.0,29.34,GFS,20260406_12,58.68
2026-04-08,47.33,17.67,0.0,17.67,37.89,27.11,0.0,27.11,GFS,20260406_12,54.22
2026-04-09,50.49,14.51,0.0,14.51,44.97,20.03,0.0,20.03,GFS,20260406_12,40.06
2026-04-10,51.48,13.52,0.0,13.52,46.58,18.42,0.0,18.42,GFS,20260406_12,36.84
2026-04-11,52.38,12.62,0.0,12.62,48.26,16.74,0.0,16.74,GFS,20260406_12,33.48
2026-04-12,53.88,11.12,0.0,11.12,52.38,12.62,0.0,12.62,GFS,20260406_12,25.24
2026-04-13,54.97,10.03,0.0,10.03,57.57,7.43,0.0,7.43,GFS,20260406_12,14.86
2026-04-14,53.39,11.61,0.0,11.61,55.79,9.21,0.0,9.21,GFS,20260406_12,18.42
2026-04-15,52.92,12.08,0.0,12.08,52.79,12.21,0.0,12.21,GFS,20260406_12,24.42
2026-04-16,53.31,11.69,0.0,11.69,49.91,15.09,0.0,15.09,GFS,20260406_12,30.18
2026-04-17,53.85,11.15,0.0,11.15,49.29,15.71,0.0,15.71,GFS,20260406_12,31.42
2026-04-18,55.15,9.85,0.0,9.85,52.35,12.65,0.0,12.65,GFS,20260406_12,25.3
2026-04-19,55.33,9.67,0.0,9.67,53.75,11.25,0.0,11.25,GFS,20260406_12,22.5
2026-04-20,54.36,10.64,0.0,10.64,47.28,17.72,0.0,17.72,GFS,20260406_12,35.44
2026-04-21,55.66,9.34,0.0,9.34,50.49,14.51,0.0,14.51,GFS,20260406_12,29.02
2026-04-22,55.99,9.01,0.0,9.01,53.82,11.18,0.0,11.18,GFS,20260406_12,22.36
