date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-24,58.21,6.79,0.0,6.79,51.32,13.68,0.0,13.68,GFS,20260324_18,27.36
2026-03-25,61.62,3.38,0.0,3.38,59.24,5.76,0.0,5.76,GFS,20260324_18,11.52
2026-03-26,60.21,4.79,0.0,4.79,62.54,2.46,0.0,2.46,GFS,20260324_18,4.92
2026-03-27,55.35,9.65,0.0,9.65,47.69,17.31,0.0,17.31,GFS,20260324_18,34.62
2026-03-28,55.64,9.36,0.0,9.36,48.43,16.57,0.0,16.57,GFS,20260324_18,33.14
2026-03-29,59.14,5.86,0.0,5.86,55.02,9.98,0.0,9.98,GFS,20260324_18,19.96
2026-03-30,61.2,3.8,0.0,3.8,61.35,3.65,0.0,3.65,GFS,20260324_18,7.3
2026-03-31,59.96,5.04,0.0,5.04,63.69,1.31,0.0,1.31,GFS,20260324_18,2.62
2026-04-01,57.32,7.68,0.0,7.68,62.53,2.47,0.0,2.47,GFS,20260324_18,4.94
2026-04-02,56.82,8.18,0.0,8.18,60.14,4.86,0.0,4.86,GFS,20260324_18,9.72
2026-04-03,56.35,8.65,0.0,8.65,61.82,3.18,0.0,3.18,GFS,20260324_18,6.36
2026-04-04,53.71,11.29,0.0,11.29,51.13,13.87,0.0,13.87,GFS,20260324_18,27.74
2026-04-05,52.85,12.15,0.0,12.15,45.14,19.86,0.0,19.86,GFS,20260324_18,39.72
2026-04-06,54.67,10.33,0.0,10.33,49.21,15.79,0.0,15.79,GFS,20260324_18,31.58
2026-04-07,56.95,8.05,0.0,8.05,51.64,13.36,0.0,13.36,GFS,20260324_18,26.72
2026-04-08,58.05,6.95,0.0,6.95,52.1,12.9,0.0,12.9,GFS,20260324_18,25.8
2026-04-09,56.57,8.43,0.0,8.43,57.24,7.76,0.0,7.76,GFS,20260324_18,15.52
