date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-26,61.59,3.41,0.0,3.41,59.46,5.54,0.0,5.54,GFS,20260426_18,11.08
2026-04-27,62.16,2.84,0.0,2.84,63.11,1.89,0.0,1.89,GFS,20260426_18,3.78
2026-04-28,61.38,3.62,0.0,3.62,59.0,6.0,0.0,6.0,GFS,20260426_18,12.0
2026-04-29,62.14,2.86,0.0,2.86,59.42,5.58,0.0,5.58,GFS,20260426_18,11.16
2026-04-30,60.75,4.25,0.0,4.25,56.45,8.55,0.0,8.55,GFS,20260426_18,17.1
2026-05-01,60.48,4.52,0.0,4.52,56.16,8.84,0.0,8.84,GFS,20260426_18,17.68
2026-05-02,59.9,5.1,0.0,5.1,56.11,8.89,0.0,8.89,GFS,20260426_18,17.78
2026-05-03,61.14,3.86,0.0,3.86,59.33,5.67,0.0,5.67,GFS,20260426_18,11.34
2026-05-04,61.87,3.13,0.0,3.13,59.75,5.25,0.0,5.25,GFS,20260426_18,10.5
2026-05-05,63.77,1.23,0.0,1.23,62.82,2.18,0.0,2.18,GFS,20260426_18,4.36
2026-05-06,64.95,0.05,0.0,0.05,67.84,0.0,2.84,2.84,GFS,20260426_18,0.0
2026-05-07,64.97,0.03,0.0,0.03,65.48,0.0,0.48,0.48,GFS,20260426_18,0.0
2026-05-08,63.99,1.01,0.0,1.01,55.5,9.5,0.0,9.5,GFS,20260426_18,19.0
2026-05-09,62.05,2.95,0.0,2.95,55.06,9.94,0.0,9.94,GFS,20260426_18,19.88
2026-05-10,61.94,3.06,0.0,3.06,60.39,4.61,0.0,4.61,GFS,20260426_18,9.22
2026-05-11,63.31,1.69,0.0,1.69,59.02,5.98,0.0,5.98,GFS,20260426_18,11.96
2026-05-12,65.35,0.0,0.35,0.35,65.04,0.0,0.04,0.04,GFS,20260426_18,0.0
