date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-24,71.08500000000001,0.0,6.085,6.085,67.92500000000001,1.51,4.4350000000000005,5.945,GFS,20260623_12,4.80935
2026-06-25,71.01,0.0,6.01,6.01,69.14,0.8474999999999999,4.9875,5.835,GFS,20260623_12,2.6992874999999996
2026-06-26,70.9475,0.0,5.9475,5.9475,68.545,0.7,4.245,4.945,GFS,20260623_12,2.2295
2026-06-27,71.3475,0.0,6.3475,6.3475,69.5425,0.1675,4.71,4.8774999999999995,GFS,20260623_12,0.5334875
2026-06-28,71.95750000000001,0.0,6.9575,6.9575,72.5775,0.0,7.577500000000001,7.577500000000001,GFS,20260623_12,0.0
2026-06-29,72.3925,0.0,7.3925,7.3925,74.345,0.0,9.344999999999999,9.344999999999999,GFS,20260623_12,0.0
2026-06-30,73.42999999999999,0.0,8.43,8.43,76.1225,0.0,11.122499999999999,11.122499999999999,GFS,20260623_12,0.0
2026-07-01,74.5025,0.0,9.502500000000001,9.502500000000001,78.66749999999999,0.0,13.6675,13.6675,GFS,20260623_12,0.0
2026-07-02,75.3575,0.0,10.3575,10.3575,80.7125,0.0,15.712499999999999,15.712499999999999,GFS,20260623_12,0.0
2026-07-03,75.27,0.0,10.27,10.27,80.47999999999999,0.0,15.48,15.48,GFS,20260623_12,0.0
2026-07-04,74.5575,0.0,9.557500000000001,9.557500000000001,80.2,0.0,15.2,15.2,GFS,20260623_12,0.0
