date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-30,51.94,13.06,0.0,13.06,49.37,15.63,0.0,15.63,GFS,20260330_12,31.26
2026-03-31,52.17,12.83,0.0,12.83,54.75,10.25,0.0,10.25,GFS,20260330_12,20.5
2026-04-01,50.03,14.97,0.0,14.97,49.57,15.43,0.0,15.43,GFS,20260330_12,30.86
2026-04-02,49.32,15.68,0.0,15.68,47.15,17.85,0.0,17.85,GFS,20260330_12,35.7
2026-04-03,49.74,15.26,0.0,15.26,47.96,17.04,0.0,17.04,GFS,20260330_12,34.08
2026-04-04,49.75,15.25,0.0,15.25,51.32,13.68,0.0,13.68,GFS,20260330_12,27.36
2026-04-05,49.18,15.82,0.0,15.82,46.18,18.82,0.0,18.82,GFS,20260330_12,37.64
2026-04-06,46.99,18.01,0.0,18.01,39.08,25.92,0.0,25.92,GFS,20260330_12,51.84
2026-04-07,46.96,18.04,0.0,18.04,38.38,26.62,0.0,26.62,GFS,20260330_12,53.24
2026-04-08,48.95,16.05,0.0,16.05,41.93,23.07,0.0,23.07,GFS,20260330_12,46.14
2026-04-09,50.76,14.24,0.0,14.24,47.43,17.57,0.0,17.57,GFS,20260330_12,35.14
2026-04-10,51.2,13.8,0.0,13.8,50.77,14.23,0.0,14.23,GFS,20260330_12,28.46
2026-04-11,50.76,14.24,0.0,14.24,52.55,12.45,0.0,12.45,GFS,20260330_12,24.9
2026-04-12,49.54,15.46,0.0,15.46,51.26,13.74,0.0,13.74,GFS,20260330_12,27.48
2026-04-13,47.61,17.39,0.0,17.39,48.67,16.33,0.0,16.33,GFS,20260330_12,32.66
2026-04-14,47.51,17.49,0.0,17.49,45.95,19.05,0.0,19.05,GFS,20260330_12,38.1
2026-04-15,49.25,15.75,0.0,15.75,42.62,22.38,0.0,22.38,GFS,20260330_12,44.76
