date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-27,52.67,12.33,0.0,12.33,50.58,14.42,0.0,14.42,GFS,20260427_12,28.84
2026-04-28,52.31,12.69,0.0,12.69,49.35,15.65,0.0,15.65,GFS,20260427_12,31.3
2026-04-29,52.59,12.41,0.0,12.41,48.56,16.44,0.0,16.44,GFS,20260427_12,32.88
2026-04-30,52.3,12.7,0.0,12.7,45.94,19.06,0.0,19.06,GFS,20260427_12,38.12
2026-05-01,51.16,13.84,0.0,13.84,44.22,20.78,0.0,20.78,GFS,20260427_12,41.56
2026-05-02,50.91,14.09,0.0,14.09,42.94,22.06,0.0,22.06,GFS,20260427_12,44.12
2026-05-03,51.42,13.58,0.0,13.58,43.35,21.65,0.0,21.65,GFS,20260427_12,43.3
2026-05-04,52.65,12.35,0.0,12.35,48.57,16.43,0.0,16.43,GFS,20260427_12,32.86
2026-05-05,53.23,11.77,0.0,11.77,51.19,13.81,0.0,13.81,GFS,20260427_12,27.62
2026-05-06,53.7,11.3,0.0,11.3,50.27,14.73,0.0,14.73,GFS,20260427_12,29.46
2026-05-07,54.39,10.61,0.0,10.61,49.5,15.5,0.0,15.5,GFS,20260427_12,31.0
2026-05-08,54.35,10.65,0.0,10.65,47.14,17.86,0.0,17.86,GFS,20260427_12,35.72
2026-05-09,54.07,10.93,0.0,10.93,47.89,17.11,0.0,17.11,GFS,20260427_12,34.22
2026-05-10,55.58,9.42,0.0,9.42,48.22,16.78,0.0,16.78,GFS,20260427_12,33.56
2026-05-11,56.65,8.35,0.0,8.35,52.08,12.92,0.0,12.92,GFS,20260427_12,25.84
2026-05-12,56.36,8.64,0.0,8.64,51.16,13.84,0.0,13.84,GFS,20260427_12,27.68
2026-05-13,55.17,9.83,0.0,9.83,49.7,15.3,0.0,15.3,GFS,20260427_12,30.6
