date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-21,63.14,1.86,0.0,1.86,57.93,7.07,0.0,7.07,GFS,20260321_00,14.14
2026-03-22,61.81,3.19,0.0,3.19,59.19,5.81,0.0,5.81,GFS,20260321_00,11.62
2026-03-23,59.06,5.94,0.0,5.94,53.42,11.58,0.0,11.58,GFS,20260321_00,23.16
2026-03-24,57.27,7.73,0.0,7.73,46.66,18.34,0.0,18.34,GFS,20260321_00,36.68
2026-03-25,58.05,6.95,0.0,6.95,49.23,15.77,0.0,15.77,GFS,20260321_00,31.54
2026-03-26,60.21,4.79,0.0,4.79,54.74,10.26,0.0,10.26,GFS,20260321_00,20.52
2026-03-27,59.41,5.59,0.0,5.59,54.9,10.1,0.0,10.1,GFS,20260321_00,20.2
2026-03-28,55.11,9.89,0.0,9.89,45.22,19.78,0.0,19.78,GFS,20260321_00,39.56
2026-03-29,55.08,9.92,0.0,9.92,44.46,20.54,0.0,20.54,GFS,20260321_00,41.08
2026-03-30,56.97,8.03,0.0,8.03,48.7,16.3,0.0,16.3,GFS,20260321_00,32.6
2026-03-31,58.04,6.96,0.0,6.96,58.68,6.32,0.0,6.32,GFS,20260321_00,12.64
2026-04-01,58.16,6.84,0.0,6.84,61.53,3.47,0.0,3.47,GFS,20260321_00,6.94
2026-04-02,58.69,6.31,0.0,6.31,56.9,8.1,0.0,8.1,GFS,20260321_00,16.2
2026-04-03,58.61,6.39,0.0,6.39,52.69,12.31,0.0,12.31,GFS,20260321_00,24.62
2026-04-04,57.65,7.35,0.0,7.35,55.48,9.52,0.0,9.52,GFS,20260321_00,19.04
2026-04-05,57.4,7.6,0.0,7.6,57.34,7.66,0.0,7.66,GFS,20260321_00,15.32
2026-04-06,56.28,8.72,0.0,8.72,54.82,10.18,0.0,10.18,GFS,20260321_00,20.36
