date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-26,54.45,10.55,0.0,10.55,52.36,12.64,0.0,12.64,GFS,20260326_06,25.28
2026-03-27,50.39,14.61,0.0,14.61,48.21,16.79,0.0,16.79,GFS,20260326_06,33.58
2026-03-28,47.0,18.0,0.0,18.0,36.19,28.81,0.0,28.81,GFS,20260326_06,57.62
2026-03-29,48.84,16.16,0.0,16.16,40.12,24.88,0.0,24.88,GFS,20260326_06,49.76
2026-03-30,52.93,12.07,0.0,12.07,48.56,16.44,0.0,16.44,GFS,20260326_06,32.88
2026-03-31,54.05,10.95,0.0,10.95,52.08,12.92,0.0,12.92,GFS,20260326_06,25.84
2026-04-01,54.29,10.71,0.0,10.71,56.05,8.95,0.0,8.95,GFS,20260326_06,17.9
2026-04-02,52.44,12.56,0.0,12.56,54.57,10.43,0.0,10.43,GFS,20260326_06,20.86
2026-04-03,51.06,13.94,0.0,13.94,50.92,14.08,0.0,14.08,GFS,20260326_06,28.16
2026-04-04,50.85,14.15,0.0,14.15,50.39,14.61,0.0,14.61,GFS,20260326_06,29.22
2026-04-05,51.13,13.87,0.0,13.87,45.89,19.11,0.0,19.11,GFS,20260326_06,38.22
2026-04-06,50.05,14.95,0.0,14.95,41.73,23.27,0.0,23.27,GFS,20260326_06,46.54
2026-04-07,49.44,15.56,0.0,15.56,45.7,19.3,0.0,19.3,GFS,20260326_06,38.6
2026-04-08,50.77,14.23,0.0,14.23,49.48,15.52,0.0,15.52,GFS,20260326_06,31.04
2026-04-09,51.98,13.02,0.0,13.02,48.61,16.39,0.0,16.39,GFS,20260326_06,32.78
2026-04-10,51.97,13.03,0.0,13.03,43.97,21.03,0.0,21.03,GFS,20260326_06,42.06
2026-04-11,52.51,12.49,0.0,12.49,46.7,18.3,0.0,18.3,GFS,20260326_06,36.6
