date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-17,75.1725,0.0,10.1725,10.1725,76.7125,0.0,11.7125,11.7125,GFS,20260717_00,0.0
2026-07-18,75.52499999999999,0.0,10.525,10.525,76.55,0.0,11.55,11.55,GFS,20260717_00,0.0
2026-07-19,75.745,0.0,10.745000000000001,10.745000000000001,75.5925,0.0,10.592500000000001,10.592500000000001,GFS,20260717_00,0.0
2026-07-20,76.5725,0.0,11.5725,11.5725,75.315,0.0,10.315,10.315,GFS,20260717_00,0.0
2026-07-21,76.44,0.0,11.440000000000001,11.440000000000001,76.0625,0.0,11.0625,11.0625,GFS,20260717_00,0.0
2026-07-22,75.1325,0.0,10.1325,10.1325,71.66499999999999,0.0,6.665000000000001,6.665000000000001,GFS,20260717_00,0.0
2026-07-23,74.61500000000001,0.0,9.615,9.615,70.0375,0.705,5.7425,6.4475,GFS,20260717_00,1.203435
2026-07-24,74.67750000000001,0.0,9.6775,9.6775,71.36,0.0475,6.407500000000001,6.455,GFS,20260717_00,0.0810825
2026-07-25,75.0325,0.0,10.032499999999999,10.032499999999999,71.99249999999999,0.0,6.9925,6.9925,GFS,20260717_00,0.0
2026-07-26,75.5375,0.0,10.5375,10.5375,71.9025,0.0,6.9025,6.9025,GFS,20260717_00,0.0
2026-07-27,76.28,0.0,11.280000000000001,11.280000000000001,73.7775,0.0,8.7775,8.7775,GFS,20260717_00,0.0
2026-07-28,76.81,0.0,11.809999999999999,11.809999999999999,76.19,0.0,11.190000000000001,11.190000000000001,GFS,20260717_00,0.0
2026-07-29,75.20333333333333,0.0,10.203333333333333,10.203333333333333,73.0,0.0,8.0,8.0,GFS,20260717_00,0.0
