date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-21,51.53,13.47,0.0,13.47,44.75,20.25,0.0,20.25,GFS,20260421_12,40.5
2026-04-22,53.32,11.68,0.0,11.68,49.99,15.01,0.0,15.01,GFS,20260421_12,30.02
2026-04-23,53.27,11.73,0.0,11.73,52.92,12.08,0.0,12.08,GFS,20260421_12,24.16
2026-04-24,51.72,13.28,0.0,13.28,52.05,12.95,0.0,12.95,GFS,20260421_12,25.9
2026-04-25,51.56,13.44,0.0,13.44,48.87,16.13,0.0,16.13,GFS,20260421_12,32.26
2026-04-26,52.07,12.93,0.0,12.93,47.58,17.42,0.0,17.42,GFS,20260421_12,34.84
2026-04-27,52.27,12.73,0.0,12.73,49.09,15.91,0.0,15.91,GFS,20260421_12,31.82
2026-04-28,52.97,12.03,0.0,12.03,48.05,16.95,0.0,16.95,GFS,20260421_12,33.9
2026-04-29,53.7,11.3,0.0,11.3,48.12,16.88,0.0,16.88,GFS,20260421_12,33.76
2026-04-30,52.89,12.11,0.0,12.11,48.31,16.69,0.0,16.69,GFS,20260421_12,33.38
2026-05-01,52.07,12.93,0.0,12.93,47.19,17.81,0.0,17.81,GFS,20260421_12,35.62
2026-05-02,50.89,14.11,0.0,14.11,43.52,21.48,0.0,21.48,GFS,20260421_12,42.96
2026-05-03,50.83,14.17,0.0,14.17,42.22,22.78,0.0,22.78,GFS,20260421_12,45.56
2026-05-04,50.67,14.33,0.0,14.33,42.79,22.21,0.0,22.21,GFS,20260421_12,44.42
2026-05-05,51.0,14.0,0.0,14.0,43.31,21.69,0.0,21.69,GFS,20260421_12,43.38
2026-05-06,50.68,14.32,0.0,14.32,41.27,23.73,0.0,23.73,GFS,20260421_12,47.46
2026-05-07,51.42,13.58,0.0,13.58,43.3,21.7,0.0,21.7,GFS,20260421_12,43.4
