date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-07,68.85,0.405,4.255,4.66,70.7225,0.0,5.7225,5.7225,GFS,20260607_00,0.0
2026-06-08,68.7825,0.5025,4.285,4.7875,69.035,0.7475,4.7825,5.529999999999999,GFS,20260607_00,6.791037500000001
2026-06-09,69.8975,0.0,4.8975,4.8975,70.87,0.075,5.945,6.02,GFS,20260607_00,0.6813750000000001
2026-06-10,70.28,0.0,5.279999999999999,5.279999999999999,73.7325,0.0,8.7325,8.7325,GFS,20260607_00,0.0
2026-06-11,70.3525,0.025,5.3774999999999995,5.4025,74.5,0.0,9.5,9.5,GFS,20260607_00,0.0
2026-06-12,70.43,0.06,5.49,5.55,73.23750000000001,0.0,8.2375,8.2375,GFS,20260607_00,0.0
2026-06-13,70.9025,0.0,5.9025,5.9025,72.14,0.0,7.140000000000001,7.140000000000001,GFS,20260607_00,0.0
2026-06-14,70.2175,0.05,5.2675,5.317500000000001,71.41,0.0,6.41,6.41,GFS,20260607_00,0.0
2026-06-15,68.505,0.4675,3.9725,4.44,67.255,1.4125,3.6675,5.08,GFS,20260607_00,12.832562500000002
2026-06-16,68.2775,0.55,3.8275,4.3775,66.545,1.44,2.985,4.425,GFS,20260607_00,13.082400000000002
2026-06-17,68.555,0.395,3.95,4.345000000000001,66.8725,1.2425000000000002,3.115,4.3575,GFS,20260607_00,11.288112500000002
2026-06-18,69.375,0.2975,4.672499999999999,4.97,68.4325,0.8625,4.295,5.1575,GFS,20260607_00,7.835812500000001
2026-06-19,71.1,0.0,6.1,6.1,70.6525,0.0,5.6525,5.6525,GFS,20260607_00,0.0
2026-06-20,72.475,0.0,7.475,7.475,72.61250000000001,0.0,7.6125,7.6125,GFS,20260607_00,0.0
2026-06-21,72.7225,0.0,7.7225,7.7225,72.83,0.0,7.83,7.83,GFS,20260607_00,0.0
