date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-06-03,74.1,0.0,9.1,9.1,77.23,0.0,12.23,12.23,GFS,20260603_18,0.0
2026-06-04,74.06,0.0,9.06,9.06,78.49,0.0,13.49,13.49,GFS,20260603_18,0.0
2026-06-05,74.08,0.0,9.08,9.08,78.8,0.0,13.8,13.8,GFS,20260603_18,0.0
2026-06-06,74.88,0.0,9.88,9.88,80.24,0.0,15.24,15.24,GFS,20260603_18,0.0
2026-06-07,74.16,0.0,9.16,9.16,78.74,0.0,13.74,13.74,GFS,20260603_18,0.0
2026-06-08,74.72,0.0,9.72,9.72,76.01,0.0,11.01,11.01,GFS,20260603_18,0.0
2026-06-09,76.48,0.0,11.48,11.48,79.36,0.0,14.36,14.36,GFS,20260603_18,0.0
2026-06-10,76.17,0.0,11.17,11.17,80.17,0.0,15.17,15.17,GFS,20260603_18,0.0
2026-06-11,76.74,0.0,11.74,11.74,81.05,0.0,16.05,16.05,GFS,20260603_18,0.0
2026-06-12,76.22,0.0,11.22,11.22,84.06,0.0,19.06,19.06,GFS,20260603_18,0.0
2026-06-13,76.68,0.0,11.68,11.68,81.81,0.0,16.81,16.81,GFS,20260603_18,0.0
2026-06-14,76.78,0.0,11.78,11.78,75.48,0.0,10.48,10.48,GFS,20260603_18,0.0
2026-06-15,77.47,0.0,12.47,12.47,76.08,0.0,11.08,11.08,GFS,20260603_18,0.0
2026-06-16,77.99,0.0,12.99,12.99,78.29,0.0,13.29,13.29,GFS,20260603_18,0.0
2026-06-17,76.66,0.0,11.66,11.66,80.16,0.0,15.16,15.16,GFS,20260603_18,0.0
2026-06-18,76.38,0.0,11.38,11.38,82.54,0.0,17.54,17.54,GFS,20260603_18,0.0
2026-06-19,76.56,0.0,11.56,11.56,84.22,0.0,19.22,19.22,GFS,20260603_18,0.0
