date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-03,49.96,15.04,0.0,15.04,47.08,17.92,0.0,17.92,GFS,20260403_12,35.84
2026-04-04,49.53,15.47,0.0,15.47,50.01,14.99,0.0,14.99,GFS,20260403_12,29.98
2026-04-05,49.46,15.54,0.0,15.54,43.87,21.13,0.0,21.13,GFS,20260403_12,42.26
2026-04-06,47.01,17.99,0.0,17.99,38.92,26.08,0.0,26.08,GFS,20260403_12,52.16
2026-04-07,44.71,20.29,0.0,20.29,34.55,30.45,0.0,30.45,GFS,20260403_12,60.9
2026-04-08,46.45,18.55,0.0,18.55,36.25,28.75,0.0,28.75,GFS,20260403_12,57.5
2026-04-09,48.37,16.63,0.0,16.63,43.43,21.57,0.0,21.57,GFS,20260403_12,43.14
2026-04-10,47.18,17.82,0.0,17.82,42.55,22.45,0.0,22.45,GFS,20260403_12,44.9
2026-04-11,48.96,16.04,0.0,16.04,43.93,21.07,0.0,21.07,GFS,20260403_12,42.14
2026-04-12,51.45,13.55,0.0,13.55,49.52,15.48,0.0,15.48,GFS,20260403_12,30.96
2026-04-13,53.07,11.93,0.0,11.93,54.5,10.5,0.0,10.5,GFS,20260403_12,21.0
2026-04-14,54.03,10.97,0.0,10.97,57.17,7.83,0.0,7.83,GFS,20260403_12,15.66
2026-04-15,53.66,11.34,0.0,11.34,58.94,6.06,0.0,6.06,GFS,20260403_12,12.12
2026-04-16,52.32,12.68,0.0,12.68,53.1,11.9,0.0,11.9,GFS,20260403_12,23.8
2026-04-17,48.84,16.16,0.0,16.16,40.82,24.18,0.0,24.18,GFS,20260403_12,48.36
2026-04-18,49.17,15.83,0.0,15.83,41.87,23.13,0.0,23.13,GFS,20260403_12,46.26
2026-04-19,49.82,15.18,0.0,15.18,43.92,21.08,0.0,21.08,GFS,20260403_12,42.16
