date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-02,55.6,9.4,0.0,9.4,51.14,13.86,0.0,13.86,GFS,20260402_00,27.72
2026-04-03,57.03,7.97,0.0,7.97,54.73,10.27,0.0,10.27,GFS,20260402_00,20.54
2026-04-04,57.85,7.15,0.0,7.15,57.63,7.37,0.0,7.37,GFS,20260402_00,14.74
2026-04-05,57.73,7.27,0.0,7.27,53.6,11.4,0.0,11.4,GFS,20260402_00,22.8
2026-04-06,56.83,8.17,0.0,8.17,49.98,15.02,0.0,15.02,GFS,20260402_00,30.04
2026-04-07,54.09,10.91,0.0,10.91,46.27,18.73,0.0,18.73,GFS,20260402_00,37.46
2026-04-08,54.33,10.67,0.0,10.67,42.92,22.08,0.0,22.08,GFS,20260402_00,44.16
2026-04-09,54.93,10.07,0.0,10.07,47.22,17.78,0.0,17.78,GFS,20260402_00,35.56
2026-04-10,55.28,9.72,0.0,9.72,52.26,12.74,0.0,12.74,GFS,20260402_00,25.48
2026-04-11,56.06,8.94,0.0,8.94,54.83,10.17,0.0,10.17,GFS,20260402_00,20.34
2026-04-12,57.77,7.23,0.0,7.23,57.93,7.07,0.0,7.07,GFS,20260402_00,14.14
2026-04-13,58.24,6.76,0.0,6.76,58.03,6.97,0.0,6.97,GFS,20260402_00,13.94
2026-04-14,58.17,6.83,0.0,6.83,55.54,9.46,0.0,9.46,GFS,20260402_00,18.92
2026-04-15,58.48,6.52,0.0,6.52,56.57,8.43,0.0,8.43,GFS,20260402_00,16.86
2026-04-16,58.3,6.7,0.0,6.7,53.23,11.77,0.0,11.77,GFS,20260402_00,23.54
2026-04-17,58.1,6.9,0.0,6.9,51.23,13.77,0.0,13.77,GFS,20260402_00,27.54
2026-04-18,58.23,6.77,0.0,6.77,49.14,15.86,0.0,15.86,GFS,20260402_00,31.72
