date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-14,47.39,17.61,0.0,17.61,39.29,25.71,0.0,25.71,GFS,20260314_06,51.42
2026-03-15,46.75,18.25,0.0,18.25,39.71,25.29,0.0,25.29,GFS,20260314_06,50.58
2026-03-16,44.48,20.52,0.0,20.52,38.58,26.42,0.0,26.42,GFS,20260314_06,52.84
2026-03-17,41.72,23.28,0.0,23.28,27.5,37.5,0.0,37.5,GFS,20260314_06,75.0
2026-03-18,43.85,21.15,0.0,21.15,30.71,34.29,0.0,34.29,GFS,20260314_06,68.58
2026-03-19,49.51,15.49,0.0,15.49,37.69,27.31,0.0,27.31,GFS,20260314_06,54.62
2026-03-20,53.8,11.2,0.0,11.2,43.14,21.86,0.0,21.86,GFS,20260314_06,43.72
2026-03-21,55.17,9.83,0.0,9.83,47.0,18.0,0.0,18.0,GFS,20260314_06,36.0
2026-03-22,54.46,10.54,0.0,10.54,47.68,17.32,0.0,17.32,GFS,20260314_06,34.64
2026-03-23,51.68,13.32,0.0,13.32,43.56,21.44,0.0,21.44,GFS,20260314_06,42.88
2026-03-24,48.57,16.43,0.0,16.43,38.71,26.29,0.0,26.29,GFS,20260314_06,52.58
2026-03-25,46.59,18.41,0.0,18.41,35.99,29.01,0.0,29.01,GFS,20260314_06,58.02
2026-03-26,45.85,19.15,0.0,19.15,37.63,27.37,0.0,27.37,GFS,20260314_06,54.74
2026-03-27,46.1,18.9,0.0,18.9,38.82,26.18,0.0,26.18,GFS,20260314_06,52.36
2026-03-28,46.78,18.22,0.0,18.22,39.15,25.85,0.0,25.85,GFS,20260314_06,51.7
2026-03-29,48.59,16.41,0.0,16.41,38.38,26.62,0.0,26.62,GFS,20260314_06,53.24
2026-03-30,49.53,15.47,0.0,15.47,38.7,26.3,0.0,26.3,GFS,20260314_06,52.6
