date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-08-13,74.44,0.0,9.440000000000001,9.440000000000001,74.72,0.0,9.72,9.72,GFS,20260812_18,-0.0
2026-08-14,72.02,0.0,7.0200000000000005,7.0200000000000005,71.64,0.0,6.64,6.64,GFS,20260812_18,-0.0
2026-08-15,73.805,0.0,8.805,8.805,73.5775,0.0,8.5775,8.5775,GFS,20260812_18,-0.0
2026-08-16,74.7175,0.0,9.717500000000001,9.717500000000001,75.1325,0.0,10.1325,10.1325,GFS,20260812_18,-0.0
2026-08-17,75.10249999999999,0.0,10.1025,10.1025,74.45750000000001,0.0,9.4575,9.4575,GFS,20260812_18,-0.0
2026-08-18,75.105,0.0,10.105,10.105,73.5625,0.0,8.5625,8.5625,GFS,20260812_18,-0.0
2026-08-19,75.0075,0.0,10.0075,10.0075,74.945,0.0,9.945,9.945,GFS,20260812_18,-0.0
2026-08-20,75.39750000000001,0.0,10.3975,10.3975,76.8,0.0,11.8,11.8,GFS,20260812_18,-0.0
2026-08-21,75.9875,0.0,10.9875,10.9875,76.5525,0.0,11.5525,11.5525,GFS,20260812_18,-0.0
2026-08-22,75.98,0.0,10.98,10.98,74.8675,0.0,9.8675,9.8675,GFS,20260812_18,-0.0
2026-08-23,75.845,0.0,10.844999999999999,10.844999999999999,75.165,0.0,10.165,10.165,GFS,20260812_18,-0.0
2026-08-24,75.8625,0.0,10.8625,10.8625,76.2525,0.0,11.2525,11.2525,GFS,20260812_18,-0.0
2026-08-25,76.1225,0.0,11.1225,11.1225,76.8275,0.0,11.8275,11.8275,GFS,20260812_18,-0.0
2026-08-26,74.6425,0.0,9.6425,9.6425,74.145,0.0,9.145,9.145,GFS,20260812_18,-0.0
2026-08-27,71.86,0.0,6.86,6.86,68.49,1.025,4.515000000000001,5.54,GFS,20260812_18,-0.939925
2026-08-28,69.1675,0.3175,4.484999999999999,4.8025,61.9925,4.6175,1.6099999999999999,6.2275,GFS,20260812_18,-4.2342474999999995
