date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-20,75.83500000000001,0.0,10.835,10.835,73.8475,0.0,8.8475,8.8475,GFS,20260720_00,0.0
2026-07-21,76.23,0.0,11.23,11.23,75.6575,0.0,10.6575,10.6575,GFS,20260720_00,0.0
2026-07-22,75.1175,0.0,10.1175,10.1175,71.9,0.0,6.9,6.9,GFS,20260720_00,0.0
2026-07-23,74.505,0.0,9.504999999999999,9.504999999999999,69.215,1.245,5.46,6.705,GFS,20260720_00,2.4016050000000004
2026-07-24,75.1275,0.0,10.127500000000001,10.127500000000001,70.7775,0.3225,6.1,6.4225,GFS,20260720_00,0.6221025
2026-07-25,76.1575,0.0,11.157499999999999,11.157499999999999,72.715,0.0,7.715,7.715,GFS,20260720_00,0.0
2026-07-26,77.3975,0.0,12.3975,12.3975,75.83,0.0,10.83,10.83,GFS,20260720_00,0.0
2026-07-27,77.655,0.0,12.655,12.655,77.69999999999999,0.0,12.7,12.7,GFS,20260720_00,0.0
2026-07-28,77.4275,0.0,12.4275,12.4275,75.46000000000001,0.0,10.46,10.46,GFS,20260720_00,0.0
2026-07-29,77.175,0.0,12.175,12.175,74.66,0.0,9.66,9.66,GFS,20260720_00,0.0
2026-07-30,77.7475,0.0,12.7475,12.7475,76.95500000000001,0.0,11.955,11.955,GFS,20260720_00,0.0
2026-07-31,77.4975,0.0,12.4975,12.4975,77.9075,0.0,12.9075,12.9075,GFS,20260720_00,0.0
2026-08-01,76.76,0.0,11.76,11.76,77.5125,0.0,12.5125,12.5125,GFS,20260720_00,0.0
2026-08-02,76.095,0.0,11.095,11.095,78.38,0.0,13.379999999999999,13.379999999999999,GFS,20260720_00,0.0
2026-08-03,76.34,0.0,11.34,11.34,79.5025,0.0,14.5025,14.5025,GFS,20260720_00,0.0
2026-08-04,76.2825,0.0,11.282499999999999,11.282499999999999,76.3325,0.0,11.3325,11.3325,GFS,20260720_00,0.0
