date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-11,72.6425,0.0,7.6425,7.6425,71.07249999999999,0.28,6.3525,6.6325,GFS,20260910_18,0.18844000000000002
2026-09-12,71.89,0.0,6.890000000000001,6.890000000000001,70.53,0.19,5.72,5.91,GFS,20260910_18,0.12787
2026-09-13,71.2525,0.0,6.2524999999999995,6.2524999999999995,70.7575,0.1575,5.915,6.0725,GFS,20260910_18,0.10599750000000001
2026-09-14,70.0575,0.095,5.1525,5.2475,69.1075,0.5125,4.62,5.1325,GFS,20260910_18,0.3449125
2026-09-15,70.0675,0.0,5.067499999999999,5.067499999999999,70.0025,0.255,5.2575,5.5125,GFS,20260910_18,0.17161500000000002
2026-09-16,70.0,0.0825,5.0825,5.165,69.25,0.3825,4.6325,5.015000000000001,GFS,20260910_18,0.2574225
2026-09-17,70.7025,0.0,5.702500000000001,5.702500000000001,69.0575,0.225,4.282500000000001,4.5075,GFS,20260910_18,0.151425
2026-09-18,71.61500000000001,0.0,6.615,6.615,68.56,0.5,4.0600000000000005,4.5600000000000005,GFS,20260910_18,0.3365
2026-09-19,70.965,0.0,5.965,5.965,69.2675,0.16,4.4275,4.5875,GFS,20260910_18,0.10768000000000001
2026-09-20,68.2525,0.6275,3.88,4.5075,63.3825,2.9,1.2825000000000002,4.1825,GFS,20260910_18,1.9517
2026-09-21,66.33500000000001,1.5899999999999999,2.925,4.515,58.025,7.415,0.44,7.855,GFS,20260910_18,4.990295000000001
2026-09-22,67.0375,1.2225000000000001,3.26,4.4825,59.025,6.967499999999999,0.9925,7.96,GFS,20260910_18,4.6891275
2026-09-23,69.0575,0.3725,4.43,4.8025,62.4675,4.39,1.8575,6.2475,GFS,20260910_18,2.95447
2026-09-24,70.0525,0.2375,5.29,5.5275,65.56,2.9,3.46,6.359999999999999,GFS,20260910_18,1.9517
2026-09-25,67.27,0.7533333333333333,3.023333333333333,3.776666666666666,63.46666666666667,3.1266666666666665,1.5933333333333335,4.72,GFS,20260910_18,2.1042466666666666
