date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-04-23,55.43,9.57,0.0,9.57,53.41,11.59,0.0,11.59,GFS,20260423_06,23.18
2026-04-24,54.03,10.97,0.0,10.97,53.97,11.03,0.0,11.03,GFS,20260423_06,22.06
2026-04-25,53.07,11.93,0.0,11.93,50.52,14.48,0.0,14.48,GFS,20260423_06,28.96
2026-04-26,53.47,11.53,0.0,11.53,47.8,17.2,0.0,17.2,GFS,20260423_06,34.4
2026-04-27,54.41,10.59,0.0,10.59,49.38,15.62,0.0,15.62,GFS,20260423_06,31.24
2026-04-28,55.09,9.91,0.0,9.91,51.87,13.13,0.0,13.13,GFS,20260423_06,26.26
2026-04-29,55.84,9.16,0.0,9.16,50.8,14.2,0.0,14.2,GFS,20260423_06,28.4
2026-04-30,55.35,9.65,0.0,9.65,47.55,17.45,0.0,17.45,GFS,20260423_06,34.9
2026-05-01,53.54,11.46,0.0,11.46,45.21,19.79,0.0,19.79,GFS,20260423_06,39.58
2026-05-02,54.12,10.88,0.0,10.88,47.33,17.67,0.0,17.67,GFS,20260423_06,35.34
2026-05-03,54.48,10.52,0.0,10.52,45.04,19.96,0.0,19.96,GFS,20260423_06,39.92
2026-05-04,53.76,11.24,0.0,11.24,47.2,17.8,0.0,17.8,GFS,20260423_06,35.6
2026-05-05,53.5,11.5,0.0,11.5,50.26,14.74,0.0,14.74,GFS,20260423_06,29.48
2026-05-06,54.92,10.08,0.0,10.08,52.76,12.24,0.0,12.24,GFS,20260423_06,24.48
2026-05-07,55.78,9.22,0.0,9.22,53.0,12.0,0.0,12.0,GFS,20260423_06,24.0
2026-05-08,56.47,8.53,0.0,8.53,51.16,13.84,0.0,13.84,GFS,20260423_06,27.68
2026-05-09,57.4,7.6,0.0,7.6,51.42,13.58,0.0,13.58,GFS,20260423_06,27.16
