date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-27,54.23,10.77,0.0,10.77,47.17,17.83,0.0,17.83,GFS,20260327_18,35.66
2026-03-28,54.5,10.5,0.0,10.5,47.03,17.97,0.0,17.97,GFS,20260327_18,35.94
2026-03-29,59.19,5.81,0.0,5.81,56.51,8.49,0.0,8.49,GFS,20260327_18,16.98
2026-03-30,61.1,3.9,0.0,3.9,61.93,3.07,0.0,3.07,GFS,20260327_18,6.14
2026-03-31,58.9,6.1,0.0,6.1,64.6,0.4,0.0,0.4,GFS,20260327_18,0.8
2026-04-01,56.59,8.41,0.0,8.41,56.14,8.86,0.0,8.86,GFS,20260327_18,17.72
2026-04-02,56.47,8.53,0.0,8.53,50.37,14.63,0.0,14.63,GFS,20260327_18,29.26
2026-04-03,56.08,8.92,0.0,8.92,49.2,15.8,0.0,15.8,GFS,20260327_18,31.6
2026-04-04,55.17,9.83,0.0,9.83,47.96,17.04,0.0,17.04,GFS,20260327_18,34.08
2026-04-05,52.86,12.14,0.0,12.14,45.85,19.15,0.0,19.15,GFS,20260327_18,38.3
2026-04-06,53.57,11.43,0.0,11.43,44.61,20.39,0.0,20.39,GFS,20260327_18,40.78
2026-04-07,56.7,8.3,0.0,8.3,47.02,17.98,0.0,17.98,GFS,20260327_18,35.96
2026-04-08,58.79,6.21,0.0,6.21,54.32,10.68,0.0,10.68,GFS,20260327_18,21.36
2026-04-09,59.52,5.48,0.0,5.48,60.25,4.75,0.0,4.75,GFS,20260327_18,9.5
2026-04-10,58.43,6.57,0.0,6.57,61.81,3.19,0.0,3.19,GFS,20260327_18,6.38
2026-04-11,58.73,6.27,0.0,6.27,62.08,2.92,0.0,2.92,GFS,20260327_18,5.84
2026-04-12,59.51,5.49,0.0,5.49,63.3,1.7,0.0,1.7,GFS,20260327_18,3.4
