date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-03-15,51.3,13.7,0.0,13.7,48.53,16.47,0.0,16.47,GFS,20260315_18,32.94
2026-03-16,47.81,17.19,0.0,17.19,39.9,25.1,0.0,25.1,GFS,20260315_18,50.2
2026-03-17,48.38,16.62,0.0,16.62,34.86,30.14,0.0,30.14,GFS,20260315_18,60.28
2026-03-18,53.92,11.08,0.0,11.08,42.94,22.06,0.0,22.06,GFS,20260315_18,44.12
2026-03-19,59.64,5.36,0.0,5.36,51.59,13.41,0.0,13.41,GFS,20260315_18,26.82
2026-03-20,61.88,3.12,0.0,3.12,56.76,8.24,0.0,8.24,GFS,20260315_18,16.48
2026-03-21,61.58,3.42,0.0,3.42,55.15,9.85,0.0,9.85,GFS,20260315_18,19.7
2026-03-22,58.26,6.74,0.0,6.74,50.78,14.22,0.0,14.22,GFS,20260315_18,28.44
2026-03-23,54.22,10.78,0.0,10.78,44.16,20.84,0.0,20.84,GFS,20260315_18,41.68
2026-03-24,53.75,11.25,0.0,11.25,46.03,18.97,0.0,18.97,GFS,20260315_18,37.94
2026-03-25,55.34,9.66,0.0,9.66,49.02,15.98,0.0,15.98,GFS,20260315_18,31.96
2026-03-26,58.04,6.96,0.0,6.96,53.9,11.1,0.0,11.1,GFS,20260315_18,22.2
2026-03-27,56.93,8.07,0.0,8.07,46.48,18.52,0.0,18.52,GFS,20260315_18,37.04
2026-03-28,56.28,8.72,0.0,8.72,47.94,17.06,0.0,17.06,GFS,20260315_18,34.12
2026-03-29,58.0,7.0,0.0,7.0,55.38,9.62,0.0,9.62,GFS,20260315_18,19.24
2026-03-30,59.6,5.4,0.0,5.4,60.11,4.89,0.0,4.89,GFS,20260315_18,9.78
