date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-07-08,74.7825,0.0,9.782499999999999,9.782499999999999,74.0225,0.0,9.0225,9.0225,GFS,20260708_00,-0.0
2026-07-09,75.0225,0.0,10.0225,10.0225,75.405,0.0,10.405000000000001,10.405000000000001,GFS,20260708_00,-0.0
2026-07-10,75.32249999999999,0.0,10.322500000000002,10.322500000000002,75.2975,0.0,10.2975,10.2975,GFS,20260708_00,-0.0
2026-07-11,75.8675,0.0,10.8675,10.8675,74.87,0.0,9.870000000000001,9.870000000000001,GFS,20260708_00,-0.0
2026-07-12,76.3775,0.0,11.3775,11.3775,75.14750000000001,0.0,10.1475,10.1475,GFS,20260708_00,-0.0
2026-07-13,76.645,0.0,11.645,11.645,75.48750000000001,0.0,10.4875,10.4875,GFS,20260708_00,-0.0
2026-07-14,76.96,0.0,11.96,11.96,77.155,0.0,12.155000000000001,12.155000000000001,GFS,20260708_00,-0.0
2026-07-15,76.72,0.0,11.72,11.72,78.5075,0.0,13.5075,13.5075,GFS,20260708_00,-0.0
2026-07-16,77.1725,0.0,12.1725,12.1725,76.6925,0.0,11.6925,11.6925,GFS,20260708_00,-0.0
2026-07-17,78.2825,0.0,13.282499999999999,13.282499999999999,78.67,0.0,13.67,13.67,GFS,20260708_00,-0.0
2026-07-18,78.3575,0.0,13.3575,13.3575,79.0975,0.0,14.0975,14.0975,GFS,20260708_00,-0.0
2026-07-19,77.995,0.0,12.995000000000001,12.995000000000001,77.2125,0.0,12.2125,12.2125,GFS,20260708_00,-0.0
2026-07-20,78.31,0.0,13.309999999999999,13.309999999999999,77.0225,0.0,12.022499999999999,12.022499999999999,GFS,20260708_00,-0.0
