date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-08-23,72.68,0,7.68,7.68,72.68,0,7.68,7.68,UKMO_ENS,20260823_00
2026-08-24,71.71,0,6.71,6.71,71.71,0,6.71,6.71,UKMO_ENS,20260823_00
2026-08-25,71.86,0,6.86,6.86,71.86,0,6.86,6.86,UKMO_ENS,20260823_00
2026-08-26,73.26,0,8.26,8.26,73.26,0,8.26,8.26,UKMO_ENS,20260823_00
2026-08-27,74.55,0,9.55,9.55,74.55,0,9.55,9.55,UKMO_ENS,20260823_00
2026-08-28,73.42,0,8.42,8.42,73.42,0,8.42,8.42,UKMO_ENS,20260823_00
2026-08-29,73.48,0,8.48,8.48,73.48,0,8.48,8.48,UKMO_ENS,20260823_00
2026-08-30,75.45,0,10.45,10.45,75.45,0,10.45,10.45,UKMO_ENS,20260823_00
