date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-13,72.38,0,7.38,7.38,72.38,0,7.38,7.38,UKMO_ENS,20260913_12
2026-09-14,70.18,0,5.18,5.18,70.18,0,5.18,5.18,UKMO_ENS,20260913_12
2026-09-15,69.13,0,4.13,4.13,69.13,0,4.13,4.13,UKMO_ENS,20260913_12
2026-09-16,71.84,0,6.84,6.84,71.84,0,6.84,6.84,UKMO_ENS,20260913_12
2026-09-17,73.74,0,8.74,8.74,73.74,0,8.74,8.74,UKMO_ENS,20260913_12
2026-09-18,73.78,0,8.78,8.78,73.78,0,8.78,8.78,UKMO_ENS,20260913_12
2026-09-19,73.15,0,8.15,8.15,73.15,0,8.15,8.15,UKMO_ENS,20260913_12
2026-09-20,69.24,0,4.24,4.24,69.24,0,4.24,4.24,UKMO_ENS,20260913_12
