date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-08-27,74.88,0,9.88,9.88,74.88,0,9.88,9.88,UKMO_ENS,20260827_12
2026-08-28,74.32,0,9.32,9.32,74.32,0,9.32,9.32,UKMO_ENS,20260827_12
2026-08-29,73.94,0,8.94,8.94,73.94,0,8.94,8.94,UKMO_ENS,20260827_12
2026-08-30,75.71,0,10.71,10.71,75.71,0,10.71,10.71,UKMO_ENS,20260827_12
2026-08-31,78.06,0,13.06,13.06,78.06,0,13.06,13.06,UKMO_ENS,20260827_12
2026-09-01,78.79,0,13.79,13.79,78.79,0,13.79,13.79,UKMO_ENS,20260827_12
2026-09-02,80.32,0,15.32,15.32,80.32,0,15.32,15.32,UKMO_ENS,20260827_12
2026-09-03,80.74,0,15.74,15.74,80.74,0,15.74,15.74,UKMO_ENS,20260827_12
