date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-15,68.96,0,3.96,3.96,68.96,0,3.96,3.96,UKMO_ENS,20260915_00
2026-09-16,72.29,0,7.29,7.29,72.29,0,7.29,7.29,UKMO_ENS,20260915_00
2026-09-17,73.48,0,8.48,8.48,73.48,0,8.48,8.48,UKMO_ENS,20260915_00
2026-09-18,72.79,0,7.79,7.79,72.79,0,7.79,7.79,UKMO_ENS,20260915_00
2026-09-19,69.42,0,4.42,4.42,69.42,0,4.42,4.42,UKMO_ENS,20260915_00
2026-09-20,69.18,0,4.18,4.18,69.18,0,4.18,4.18,UKMO_ENS,20260915_00
2026-09-21,68.46,0,3.46,3.46,68.46,0,3.46,3.46,UKMO_ENS,20260915_00
2026-09-22,67.55,0,2.55,2.55,67.55,0,2.55,2.55,UKMO_ENS,20260915_00
