date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-10,75.93,0,10.93,10.93,75.93,0,10.93,10.93,UKMO_ENS,20260910_00
2026-09-11,73.87,0,8.87,8.87,73.87,0,8.87,8.87,UKMO_ENS,20260910_00
2026-09-12,73.04,0,8.04,8.04,73.04,0,8.04,8.04,UKMO_ENS,20260910_00
2026-09-13,73.27,0,8.27,8.27,73.27,0,8.27,8.27,UKMO_ENS,20260910_00
2026-09-14,70.71,0,5.71,5.71,70.71,0,5.71,5.71,UKMO_ENS,20260910_00
2026-09-15,69.64,0,4.64,4.64,69.64,0,4.64,4.64,UKMO_ENS,20260910_00
2026-09-16,70.84,0,5.84,5.84,70.84,0,5.84,5.84,UKMO_ENS,20260910_00
2026-09-17,69.66,0,4.66,4.66,69.66,0,4.66,4.66,UKMO_ENS,20260910_00
