date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-06,72.36,0,7.36,7.36,72.36,0,7.36,7.36,UKMO_ENS,20260906_12
2026-09-07,71.65,0,6.65,6.65,71.65,0,6.65,6.65,UKMO_ENS,20260906_12
2026-09-08,73.78,0,8.78,8.78,73.78,0,8.78,8.78,UKMO_ENS,20260906_12
2026-09-09,76.88,0,11.88,11.88,76.88,0,11.88,11.88,UKMO_ENS,20260906_12
2026-09-10,76.15,0,11.15,11.15,76.15,0,11.15,11.15,UKMO_ENS,20260906_12
2026-09-11,73.13,0,8.13,8.13,73.13,0,8.13,8.13,UKMO_ENS,20260906_12
2026-09-12,72.34,0,7.34,7.34,72.34,0,7.34,7.34,UKMO_ENS,20260906_12
2026-09-13,71.27,0,6.27,6.27,71.27,0,6.27,6.27,UKMO_ENS,20260906_12
