date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-22,63.04,1.96,0,1.96,63.04,1.96,0,1.96,UKMO_ENS,20260922_12
2026-09-23,63.12,1.88,0,1.88,63.12,1.88,0,1.88,UKMO_ENS,20260922_12
2026-09-24,62.62,2.38,0,2.38,62.62,2.38,0,2.38,UKMO_ENS,20260922_12
2026-09-25,62.47,2.53,0,2.53,62.47,2.53,0,2.53,UKMO_ENS,20260922_12
2026-09-26,64.17,0.83,0,0.83,64.17,0.83,0,0.83,UKMO_ENS,20260922_12
2026-09-27,64.11,0.89,0,0.89,64.11,0.89,0,0.89,UKMO_ENS,20260922_12
2026-09-28,63.08,1.92,0,1.92,63.08,1.92,0,1.92,UKMO_ENS,20260922_12
2026-09-29,63.79,1.21,0,1.21,63.79,1.21,0,1.21,UKMO_ENS,20260922_12
