date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-08-22,74.53,0,9.53,9.53,74.53,0,9.53,9.53,UKMO_ENS,20260821_12
2026-08-23,72.83,0,7.83,7.83,72.83,0,7.83,7.83,UKMO_ENS,20260821_12
2026-08-24,71.58,0,6.58,6.58,71.58,0,6.58,6.58,UKMO_ENS,20260821_12
2026-08-25,72.29,0,7.29,7.29,72.29,0,7.29,7.29,UKMO_ENS,20260821_12
2026-08-26,73.88,0,8.88,8.88,73.88,0,8.88,8.88,UKMO_ENS,20260821_12
2026-08-27,74.92,0,9.92,9.92,74.92,0,9.92,9.92,UKMO_ENS,20260821_12
2026-08-28,74.48,0,9.48,9.48,74.48,0,9.48,9.48,UKMO_ENS,20260821_12
2026-08-29,74.92,0,9.92,9.92,74.92,0,9.92,9.92,UKMO_ENS,20260821_12
