date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-17,72.3,0.0,7.3,7.3,72.3,0.0,7.3,7.3,HGEFS,20260916_00
2026-09-18,72.15,0.0,7.15,7.15,72.15,0.0,7.15,7.15,HGEFS,20260916_00
2026-09-19,68.35,0.0,3.35,3.35,68.35,0.0,3.35,3.35,HGEFS,20260916_00
2026-09-20,68.34,0.0,3.34,3.34,68.34,0.0,3.34,3.34,HGEFS,20260916_00
2026-09-21,66.28,0.0,1.28,1.28,66.28,0.0,1.28,1.28,HGEFS,20260916_00
2026-09-22,64.88,0.12,0.0,0.12,64.88,0.12,0.0,0.12,HGEFS,20260916_00
2026-09-23,65.14,0.0,0.14,0.14,65.14,0.0,0.14,0.14,HGEFS,20260916_00
2026-09-24,65.76,0.0,0.76,0.76,65.76,0.0,0.76,0.76,HGEFS,20260916_00
2026-09-25,65.7,0.0,0.7,0.7,65.7,0.0,0.7,0.7,HGEFS,20260916_00
