date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-06-13,74.23,0,9.23,9.23,74.23,0,9.23,9.23,HGEFS,20260612_18
2026-06-14,72.64,0,7.64,7.64,72.64,0,7.64,7.64,HGEFS,20260612_18
2026-06-15,67.61,0,2.61,2.61,67.61,0,2.61,2.61,HGEFS,20260612_18
2026-06-16,67.69,0,2.69,2.69,67.69,0,2.69,2.69,HGEFS,20260612_18
2026-06-17,68.72,0,3.72,3.72,68.72,0,3.72,3.72,HGEFS,20260612_18
2026-06-18,71.07,0,6.07,6.07,71.07,0,6.07,6.07,HGEFS,20260612_18
2026-06-19,71.34,0,6.34,6.34,71.34,0,6.34,6.34,HGEFS,20260612_18
2026-06-20,69.88,0,4.88,4.88,69.88,0,4.88,4.88,HGEFS,20260612_18
2026-06-21,69.6,0,4.6,4.6,69.6,0,4.6,4.6,HGEFS,20260612_18
