date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-25,61.31,3.69,0.0,3.69,61.31,3.69,0.0,3.69,HGEFS,20260924_00
2026-09-26,61.7,3.3,0.0,3.3,61.7,3.3,0.0,3.3,HGEFS,20260924_00
2026-09-27,61.86,3.14,0.0,3.14,61.86,3.14,0.0,3.14,HGEFS,20260924_00
2026-09-28,62.31,2.69,0.0,2.69,62.31,2.69,0.0,2.69,HGEFS,20260924_00
2026-09-29,63.23,1.77,0.0,1.77,63.23,1.77,0.0,1.77,HGEFS,20260924_00
2026-09-30,65.07,0.0,0.07,0.07,65.07,0.0,0.07,0.07,HGEFS,20260924_00
2026-10-01,65.98,0.0,0.98,0.98,65.98,0.0,0.98,0.98,HGEFS,20260924_00
2026-10-02,65.13,0.0,0.13,0.13,65.13,0.0,0.13,0.13,HGEFS,20260924_00
2026-10-03,63.75,1.25,0.0,1.25,63.75,1.25,0.0,1.25,HGEFS,20260924_00
