date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-05-22,58.7,6.3,0.0,6.3,58.7,6.3,0.0,6.3,HGEFS,20260521_06
2026-05-23,59.38,5.62,0.0,5.62,59.38,5.62,0.0,5.62,HGEFS,20260521_06
2026-05-24,60.58,4.42,0.0,4.42,60.58,4.42,0.0,4.42,HGEFS,20260521_06
2026-05-25,63.85,1.15,0.0,1.15,63.85,1.15,0.0,1.15,HGEFS,20260521_06
2026-05-26,66.31,0.0,1.31,1.31,66.31,0.0,1.31,1.31,HGEFS,20260521_06
2026-05-27,68.44,0.0,3.44,3.44,68.44,0.0,3.44,3.44,HGEFS,20260521_06
2026-05-28,69.5,0.0,4.5,4.5,69.5,0.0,4.5,4.5,HGEFS,20260521_06
2026-05-29,68.79,0.0,3.79,3.79,68.79,0.0,3.79,3.79,HGEFS,20260521_06
2026-05-30,68.79,0.0,3.79,3.79,68.79,0.0,3.79,3.79,HGEFS,20260521_06
