date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-06-03,66.66,0,1.66,1.66,66.66,0,1.66,1.66,HGEFS,20260602_12
2026-06-04,68.99,0,3.99,3.99,68.99,0,3.99,3.99,HGEFS,20260602_12
2026-06-05,71.76,0,6.76,6.76,71.76,0,6.76,6.76,HGEFS,20260602_12
2026-06-06,73.2,0,8.2,8.2,73.2,0,8.2,8.2,HGEFS,20260602_12
2026-06-07,71.96,0,6.96,6.96,71.96,0,6.96,6.96,HGEFS,20260602_12
2026-06-08,69.14,0,4.14,4.14,69.14,0,4.14,4.14,HGEFS,20260602_12
2026-06-09,68.31,0,3.31,3.31,68.31,0,3.31,3.31,HGEFS,20260602_12
2026-06-10,69.62,0,4.62,4.62,69.62,0,4.62,4.62,HGEFS,20260602_12
2026-06-11,71.55,0,6.55,6.55,71.55,0,6.55,6.55,HGEFS,20260602_12
