date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-08-30,73.47,0,8.47,8.47,73.47,0,8.47,8.47,HGEFS,20260829_00
2026-08-31,75.9,0,10.9,10.9,75.9,0,10.9,10.9,HGEFS,20260829_00
2026-09-01,76.75,0,11.75,11.75,76.75,0,11.75,11.75,HGEFS,20260829_00
2026-09-02,77.24,0,12.24,12.24,77.24,0,12.24,12.24,HGEFS,20260829_00
2026-09-03,77.03,0,12.03,12.03,77.03,0,12.03,12.03,HGEFS,20260829_00
2026-09-04,75.26,0,10.26,10.26,75.26,0,10.26,10.26,HGEFS,20260829_00
2026-09-05,73.55,0,8.55,8.55,73.55,0,8.55,8.55,HGEFS,20260829_00
2026-09-06,72.74,0,7.74,7.74,72.74,0,7.74,7.74,HGEFS,20260829_00
2026-09-07,72.1,0,7.1,7.1,72.1,0,7.1,7.1,HGEFS,20260829_00
