date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-06-24,68.67,0,3.67,3.67,68.67,0,3.67,3.67,HGEFS,20260623_06
2026-06-25,70.58,0,5.58,5.58,70.58,0,5.58,5.58,HGEFS,20260623_06
2026-06-26,70.99,0,5.99,5.99,70.99,0,5.99,5.99,HGEFS,20260623_06
2026-06-27,71.65,0,6.65,6.65,71.65,0,6.65,6.65,HGEFS,20260623_06
2026-06-28,73.65,0,8.65,8.65,73.65,0,8.65,8.65,HGEFS,20260623_06
2026-06-29,76.4,0,11.4,11.4,76.4,0,11.4,11.4,HGEFS,20260623_06
2026-06-30,77.9,0,12.9,12.9,77.9,0,12.9,12.9,HGEFS,20260623_06
2026-07-01,78.67,0,13.67,13.67,78.67,0,13.67,13.67,HGEFS,20260623_06
2026-07-02,79.23,0,14.23,14.23,79.23,0,14.23,14.23,HGEFS,20260623_06
