date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-05-24,61.31,3.69,0.0,3.69,61.31,3.69,0.0,3.69,HGEFS,20260523_06
2026-05-25,64.84,0.16,0.0,0.16,64.84,0.16,0.0,0.16,HGEFS,20260523_06
2026-05-26,67.75,0.0,2.75,2.75,67.75,0.0,2.75,2.75,HGEFS,20260523_06
2026-05-27,69.54,0.0,4.54,4.54,69.54,0.0,4.54,4.54,HGEFS,20260523_06
2026-05-28,68.5,0.0,3.5,3.5,68.5,0.0,3.5,3.5,HGEFS,20260523_06
2026-05-29,64.18,0.82,0.0,0.82,64.18,0.82,0.0,0.82,HGEFS,20260523_06
2026-05-30,60.61,4.39,0.0,4.39,60.61,4.39,0.0,4.39,HGEFS,20260523_06
2026-05-31,61.14,3.86,0.0,3.86,61.14,3.86,0.0,3.86,HGEFS,20260523_06
2026-06-01,63.4,1.6,0.0,1.6,63.4,1.6,0.0,1.6,HGEFS,20260523_06
