date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-05-23,59.9,5.1,0.0,5.1,59.9,5.1,0.0,5.1,HGEFS,20260522_12
2026-05-24,61.53,3.47,0.0,3.47,61.53,3.47,0.0,3.47,HGEFS,20260522_12
2026-05-25,65.22,0.0,0.22,0.22,65.22,0.0,0.22,0.22,HGEFS,20260522_12
2026-05-26,68.11,0.0,3.11,3.11,68.11,0.0,3.11,3.11,HGEFS,20260522_12
2026-05-27,69.51,0.0,4.51,4.51,69.51,0.0,4.51,4.51,HGEFS,20260522_12
2026-05-28,67.66,0.0,2.66,2.66,67.66,0.0,2.66,2.66,HGEFS,20260522_12
2026-05-29,64.81,0.19,0.0,0.19,64.81,0.19,0.0,0.19,HGEFS,20260522_12
2026-05-30,63.24,1.76,0.0,1.76,63.24,1.76,0.0,1.76,HGEFS,20260522_12
2026-05-31,64.61,0.39,0.0,0.39,64.61,0.39,0.0,0.39,HGEFS,20260522_12
