date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-06-21,69.12,0,4.12,4.12,69.12,0,4.12,4.12,HGEFS,20260620_06
2026-06-22,68.64,0,3.64,3.64,68.64,0,3.64,3.64,HGEFS,20260620_06
2026-06-23,68.45,0,3.45,3.45,68.45,0,3.45,3.45,HGEFS,20260620_06
2026-06-24,69.74,0,4.74,4.74,69.74,0,4.74,4.74,HGEFS,20260620_06
2026-06-25,70.69,0,5.69,5.69,70.69,0,5.69,5.69,HGEFS,20260620_06
2026-06-26,70.52,0,5.52,5.52,70.52,0,5.52,5.52,HGEFS,20260620_06
2026-06-27,71.36,0,6.36,6.36,71.36,0,6.36,6.36,HGEFS,20260620_06
2026-06-28,72.88,0,7.88,7.88,72.88,0,7.88,7.88,HGEFS,20260620_06
2026-06-29,75.14,0,10.14,10.14,75.14,0,10.14,10.14,HGEFS,20260620_06
