date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-05-25,64.41,0.59,0.0,0.59,64.41,0.59,0.0,0.59,HGEFS,20260524_18
2026-05-26,67.99,0.0,2.99,2.99,67.99,0.0,2.99,2.99,HGEFS,20260524_18
2026-05-27,70.01,0.0,5.01,5.01,70.01,0.0,5.01,5.01,HGEFS,20260524_18
2026-05-28,68.23,0.0,3.23,3.23,68.23,0.0,3.23,3.23,HGEFS,20260524_18
2026-05-29,65.61,0.0,0.61,0.61,65.61,0.0,0.61,0.61,HGEFS,20260524_18
2026-05-30,63.24,1.76,0.0,1.76,63.24,1.76,0.0,1.76,HGEFS,20260524_18
2026-05-31,61.67,3.33,0.0,3.33,61.67,3.33,0.0,3.33,HGEFS,20260524_18
2026-06-01,63.1,1.9,0.0,1.9,63.1,1.9,0.0,1.9,HGEFS,20260524_18
2026-06-02,65.05,0.0,0.05,0.05,65.05,0.0,0.05,0.05,HGEFS,20260524_18
