date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-05-26,68.08,0.0,3.08,3.08,68.08,0.0,3.08,3.08,HGEFS,20260525_00
2026-05-27,69.98,0.0,4.98,4.98,69.98,0.0,4.98,4.98,HGEFS,20260525_00
2026-05-28,68.04,0.0,3.04,3.04,68.04,0.0,3.04,3.04,HGEFS,20260525_00
2026-05-29,65.14,0.0,0.14,0.14,65.14,0.0,0.14,0.14,HGEFS,20260525_00
2026-05-30,63.07,1.93,0.0,1.93,63.07,1.93,0.0,1.93,HGEFS,20260525_00
2026-05-31,61.28,3.72,0.0,3.72,61.28,3.72,0.0,3.72,HGEFS,20260525_00
2026-06-01,62.86,2.14,0.0,2.14,62.86,2.14,0.0,2.14,HGEFS,20260525_00
2026-06-02,65.21,0.0,0.21,0.21,65.21,0.0,0.21,0.21,HGEFS,20260525_00
2026-06-03,67.35,0.0,2.35,2.35,67.35,0.0,2.35,2.35,HGEFS,20260525_00
