date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-08-26,72.36,0,7.36,7.36,72.36,0,7.36,7.36,HGEFS,20260825_00
2026-08-27,73.75,0,8.75,8.75,73.75,0,8.75,8.75,HGEFS,20260825_00
2026-08-28,72.96,0,7.96,7.96,72.96,0,7.96,7.96,HGEFS,20260825_00
2026-08-29,71.69,0,6.69,6.69,71.69,0,6.69,6.69,HGEFS,20260825_00
2026-08-30,73.16,0,8.16,8.16,73.16,0,8.16,8.16,HGEFS,20260825_00
2026-08-31,75.58,0,10.58,10.58,75.58,0,10.58,10.58,HGEFS,20260825_00
2026-09-01,75.03,0,10.03,10.03,75.03,0,10.03,10.03,HGEFS,20260825_00
2026-09-02,72.67,0,7.67,7.67,72.67,0,7.67,7.67,HGEFS,20260825_00
2026-09-03,71.63,0,6.63,6.63,71.63,0,6.63,6.63,HGEFS,20260825_00
