date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-08,71.64,0,6.64,6.64,71.64,0,6.64,6.64,HGEFS,20260907_00
2026-09-09,74.22,0,9.22,9.22,74.22,0,9.22,9.22,HGEFS,20260907_00
2026-09-10,74.55,0,9.55,9.55,74.55,0,9.55,9.55,HGEFS,20260907_00
2026-09-11,72.28,0,7.28,7.28,72.28,0,7.28,7.28,HGEFS,20260907_00
2026-09-12,72.37,0,7.37,7.37,72.37,0,7.37,7.37,HGEFS,20260907_00
2026-09-13,72.71,0,7.71,7.71,72.71,0,7.71,7.71,HGEFS,20260907_00
2026-09-14,71.63,0,6.63,6.63,71.63,0,6.63,6.63,HGEFS,20260907_00
2026-09-15,69.32,0,4.32,4.32,69.32,0,4.32,4.32,HGEFS,20260907_00
2026-09-16,66.96,0,1.96,1.96,66.96,0,1.96,1.96,HGEFS,20260907_00
