date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-18,72.32,0.0,7.32,7.32,72.32,0.0,7.32,7.32,GOOGLE_WN2,20260918_00
2026-09-19,68.72,0.0,3.72,3.72,68.72,0.0,3.72,3.72,GOOGLE_WN2,20260918_00
2026-09-20,68.51,0.0,3.51,3.51,68.51,0.0,3.51,3.51,GOOGLE_WN2,20260918_00
2026-09-21,66.87,0.0,1.87,1.87,66.87,0.0,1.87,1.87,GOOGLE_WN2,20260918_00
2026-09-22,63.67,1.33,0.0,1.33,63.67,1.33,0.0,1.33,GOOGLE_WN2,20260918_00
2026-09-23,62.14,2.86,0.0,2.86,62.14,2.86,0.0,2.86,GOOGLE_WN2,20260918_00
2026-09-24,61.51,3.49,0.0,3.49,61.51,3.49,0.0,3.49,GOOGLE_WN2,20260918_00
2026-09-25,61.57,3.43,0.0,3.43,61.57,3.43,0.0,3.43,GOOGLE_WN2,20260918_00
2026-09-26,61.9,3.1,0.0,3.1,61.9,3.1,0.0,3.1,GOOGLE_WN2,20260918_00
2026-09-27,62.19,2.81,0.0,2.81,62.19,2.81,0.0,2.81,GOOGLE_WN2,20260918_00
2026-09-28,62.22,2.78,0.0,2.78,62.22,2.78,0.0,2.78,GOOGLE_WN2,20260918_00
2026-09-29,62.76,2.24,0.0,2.24,62.76,2.24,0.0,2.24,GOOGLE_WN2,20260918_00
2026-09-30,63.57,1.43,0.0,1.43,63.57,1.43,0.0,1.43,GOOGLE_WN2,20260918_00
2026-10-01,63.83,1.17,0.0,1.17,63.83,1.17,0.0,1.17,GOOGLE_WN2,20260918_00
