date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-15,67.57,0.0,2.57,2.57,67.57,0.0,2.57,2.57,GOOGLE_WN2,20260915_12
2026-09-16,70.68,0.0,5.68,5.68,70.68,0.0,5.68,5.68,GOOGLE_WN2,20260915_12
2026-09-17,72.2,0.0,7.2,7.2,72.2,0.0,7.2,7.2,GOOGLE_WN2,20260915_12
2026-09-18,73.03,0.0,8.03,8.03,73.03,0.0,8.03,8.03,GOOGLE_WN2,20260915_12
2026-09-19,70.6,0.0,5.6,5.6,70.6,0.0,5.6,5.6,GOOGLE_WN2,20260915_12
2026-09-20,69.6,0.0,4.6,4.6,69.6,0.0,4.6,4.6,GOOGLE_WN2,20260915_12
2026-09-21,66.49,0.0,1.49,1.49,66.49,0.0,1.49,1.49,GOOGLE_WN2,20260915_12
2026-09-22,63.89,1.11,0.0,1.11,63.89,1.11,0.0,1.11,GOOGLE_WN2,20260915_12
2026-09-23,63.47,1.53,0.0,1.53,63.47,1.53,0.0,1.53,GOOGLE_WN2,20260915_12
2026-09-24,64.35,0.65,0.0,0.65,64.35,0.65,0.0,0.65,GOOGLE_WN2,20260915_12
2026-09-25,65.33,0.0,0.33,0.33,65.33,0.0,0.33,0.33,GOOGLE_WN2,20260915_12
2026-09-26,65.7,0.0,0.7,0.7,65.7,0.0,0.7,0.7,GOOGLE_WN2,20260915_12
2026-09-27,65.38,0.0,0.38,0.38,65.38,0.0,0.38,0.38,GOOGLE_WN2,20260915_12
2026-09-28,65.16,0.0,0.16,0.16,65.16,0.0,0.16,0.16,GOOGLE_WN2,20260915_12
2026-09-29,64.38,0.62,0.0,0.62,64.38,0.62,0.0,0.62,GOOGLE_WN2,20260915_12
