date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-07-06,74.57,0,9.57,9.57,74.57,0,9.57,9.57,CMC_ENS,20260706_12
2026-07-07,73.82,0,8.82,8.82,73.82,0,8.82,8.82,CMC_ENS,20260706_12
2026-07-08,74.63,0,9.63,9.63,74.63,0,9.63,9.63,CMC_ENS,20260706_12
2026-07-09,75.9,0,10.9,10.9,75.9,0,10.9,10.9,CMC_ENS,20260706_12
2026-07-10,75.97,0,10.97,10.97,75.97,0,10.97,10.97,CMC_ENS,20260706_12
2026-07-11,75.46,0,10.46,10.46,75.46,0,10.46,10.46,CMC_ENS,20260706_12
2026-07-12,75.69,0,10.69,10.69,75.69,0,10.69,10.69,CMC_ENS,20260706_12
2026-07-13,78.04,0,13.04,13.04,78.04,0,13.04,13.04,CMC_ENS,20260706_12
2026-07-14,78.43,0,13.43,13.43,78.43,0,13.43,13.43,CMC_ENS,20260706_12
2026-07-15,77.77,0,12.77,12.77,77.77,0,12.77,12.77,CMC_ENS,20260706_12
2026-07-16,79.55,0,14.55,14.55,79.55,0,14.55,14.55,CMC_ENS,20260706_12
2026-07-17,80.26,0,15.26,15.26,80.26,0,15.26,15.26,CMC_ENS,20260706_12
2026-07-18,80.73,0,15.73,15.73,80.73,0,15.73,15.73,CMC_ENS,20260706_12
2026-07-19,81.88,0,16.88,16.88,81.88,0,16.88,16.88,CMC_ENS,20260706_12
2026-07-20,81.67,0,16.67,16.67,81.67,0,16.67,16.67,CMC_ENS,20260706_12
2026-07-21,80.71,0,15.71,15.71,80.71,0,15.71,15.71,CMC_ENS,20260706_12
