date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-03,77.71,0,12.71,12.71,77.71,0,12.71,12.71,CMC_ENS,20260903_00
2026-09-04,76.89,0,11.89,11.89,76.89,0,11.89,11.89,CMC_ENS,20260903_00
2026-09-05,75.22,0,10.22,10.22,75.22,0,10.22,10.22,CMC_ENS,20260903_00
2026-09-06,72.37,0,7.37,7.37,72.37,0,7.37,7.37,CMC_ENS,20260903_00
2026-09-07,71.26,0,6.26,6.26,71.26,0,6.26,6.26,CMC_ENS,20260903_00
2026-09-08,71.95,0,6.95,6.95,71.95,0,6.95,6.95,CMC_ENS,20260903_00
2026-09-09,74.34,0,9.34,9.34,74.34,0,9.34,9.34,CMC_ENS,20260903_00
2026-09-10,76.41,0,11.41,11.41,76.41,0,11.41,11.41,CMC_ENS,20260903_00
2026-09-11,72.66,0,7.66,7.66,72.66,0,7.66,7.66,CMC_ENS,20260903_00
2026-09-12,71.18,0,6.18,6.18,71.18,0,6.18,6.18,CMC_ENS,20260903_00
2026-09-13,74.43,0,9.43,9.43,74.43,0,9.43,9.43,CMC_ENS,20260903_00
2026-09-14,77.77,0,12.77,12.77,77.77,0,12.77,12.77,CMC_ENS,20260903_00
2026-09-15,76.14,0,11.14,11.14,76.14,0,11.14,11.14,CMC_ENS,20260903_00
2026-09-16,70.21,0,5.21,5.21,70.21,0,5.21,5.21,CMC_ENS,20260903_00
2026-09-17,69.82,0,4.82,4.82,69.82,0,4.82,4.82,CMC_ENS,20260903_00
2026-09-18,70.51,0,5.51,5.51,70.51,0,5.51,5.51,CMC_ENS,20260903_00
