date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-07,70.79,0.0,5.79,5.79,70.79,0.0,5.79,5.79,CMC_ENS,20260907_12
2026-09-08,72.23,0.0,7.23,7.23,72.23,0.0,7.23,7.23,CMC_ENS,20260907_12
2026-09-09,74.94,0.0,9.94,9.94,74.94,0.0,9.94,9.94,CMC_ENS,20260907_12
2026-09-10,74.99,0.0,9.99,9.99,74.99,0.0,9.99,9.99,CMC_ENS,20260907_12
2026-09-11,70.65,0.0,5.65,5.65,70.65,0.0,5.65,5.65,CMC_ENS,20260907_12
2026-09-12,68.86,0.0,3.86,3.86,68.86,0.0,3.86,3.86,CMC_ENS,20260907_12
2026-09-13,70.05,0.0,5.05,5.05,70.05,0.0,5.05,5.05,CMC_ENS,20260907_12
2026-09-14,69.9,0.0,4.9,4.9,69.9,0.0,4.9,4.9,CMC_ENS,20260907_12
2026-09-15,68.69,0.0,3.69,3.69,68.69,0.0,3.69,3.69,CMC_ENS,20260907_12
2026-09-16,66.98,0.0,1.98,1.98,66.98,0.0,1.98,1.98,CMC_ENS,20260907_12
2026-09-17,70.41,0.0,5.41,5.41,70.41,0.0,5.41,5.41,CMC_ENS,20260907_12
2026-09-18,69.31,0.0,4.31,4.31,69.31,0.0,4.31,4.31,CMC_ENS,20260907_12
2026-09-19,68.63,0.0,3.63,3.63,68.63,0.0,3.63,3.63,CMC_ENS,20260907_12
2026-09-20,67.76,0.0,2.76,2.76,67.76,0.0,2.76,2.76,CMC_ENS,20260907_12
2026-09-21,63.44,1.56,0.0,1.56,63.44,1.56,0.0,1.56,CMC_ENS,20260907_12
2026-09-22,60.98,4.02,0.0,4.02,60.98,4.02,0.0,4.02,CMC_ENS,20260907_12
