date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-05,75.6,0,10.6,10.6,75.6,0,10.6,10.6,CMC_ENS,20260905_00
2026-09-06,72.36,0,7.36,7.36,72.36,0,7.36,7.36,CMC_ENS,20260905_00
2026-09-07,71.2,0,6.2,6.2,71.2,0,6.2,6.2,CMC_ENS,20260905_00
2026-09-08,72.15,0,7.15,7.15,72.15,0,7.15,7.15,CMC_ENS,20260905_00
2026-09-09,74.7,0,9.7,9.7,74.7,0,9.7,9.7,CMC_ENS,20260905_00
2026-09-10,76.34,0,11.34,11.34,76.34,0,11.34,11.34,CMC_ENS,20260905_00
2026-09-11,69.92,0,4.92,4.92,69.92,0,4.92,4.92,CMC_ENS,20260905_00
2026-09-12,68.82,0,3.82,3.82,68.82,0,3.82,3.82,CMC_ENS,20260905_00
2026-09-13,71.61,0,6.61,6.61,71.61,0,6.61,6.61,CMC_ENS,20260905_00
2026-09-14,75.68,0,10.68,10.68,75.68,0,10.68,10.68,CMC_ENS,20260905_00
2026-09-15,77.6,0,12.6,12.6,77.6,0,12.6,12.6,CMC_ENS,20260905_00
2026-09-16,78.28,0,13.28,13.28,78.28,0,13.28,13.28,CMC_ENS,20260905_00
2026-09-17,75.62,0,10.62,10.62,75.62,0,10.62,10.62,CMC_ENS,20260905_00
2026-09-18,73.39,0,8.39,8.39,73.39,0,8.39,8.39,CMC_ENS,20260905_00
2026-09-19,71.3,0,6.3,6.3,71.3,0,6.3,6.3,CMC_ENS,20260905_00
2026-09-20,69.75,0,4.75,4.75,69.75,0,4.75,4.75,CMC_ENS,20260905_00
