date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-15,68.12,0.0,3.12,3.12,68.12,0.0,3.12,3.12,CMC_ENS,20260915_00
2026-09-16,70.87,0.0,5.87,5.87,70.87,0.0,5.87,5.87,CMC_ENS,20260915_00
2026-09-17,72.86,0.0,7.86,7.86,72.86,0.0,7.86,7.86,CMC_ENS,20260915_00
2026-09-18,73.08,0.0,8.08,8.08,73.08,0.0,8.08,8.08,CMC_ENS,20260915_00
2026-09-19,69.21,0.0,4.21,4.21,69.21,0.0,4.21,4.21,CMC_ENS,20260915_00
2026-09-20,70.4,0.0,5.4,5.4,70.4,0.0,5.4,5.4,CMC_ENS,20260915_00
2026-09-21,67.07,0.0,2.07,2.07,67.07,0.0,2.07,2.07,CMC_ENS,20260915_00
2026-09-22,64.78,0.22,0.0,0.22,64.78,0.22,0.0,0.22,CMC_ENS,20260915_00
2026-09-23,64.8,0.2,0.0,0.2,64.8,0.2,0.0,0.2,CMC_ENS,20260915_00
2026-09-24,66.35,0.0,1.35,1.35,66.35,0.0,1.35,1.35,CMC_ENS,20260915_00
2026-09-25,67.39,0.0,2.39,2.39,67.39,0.0,2.39,2.39,CMC_ENS,20260915_00
2026-09-26,65.82,0.0,0.82,0.82,65.82,0.0,0.82,0.82,CMC_ENS,20260915_00
2026-09-27,62.08,2.92,0.0,2.92,62.08,2.92,0.0,2.92,CMC_ENS,20260915_00
2026-09-28,62.28,2.72,0.0,2.72,62.28,2.72,0.0,2.72,CMC_ENS,20260915_00
2026-09-29,64.56,0.44,0.0,0.44,64.56,0.44,0.0,0.44,CMC_ENS,20260915_00
2026-09-30,66.33,0.0,1.33,1.33,66.33,0.0,1.33,1.33,CMC_ENS,20260915_00
