date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-07-05,76.91,0,11.91,11.91,76.91,0,11.91,11.91,CMC_ENS,20260705_00
2026-07-06,73.53,0,8.53,8.53,73.53,0,8.53,8.53,CMC_ENS,20260705_00
2026-07-07,73.05,0,8.05,8.05,73.05,0,8.05,8.05,CMC_ENS,20260705_00
2026-07-08,74.3,0,9.3,9.3,74.3,0,9.3,9.3,CMC_ENS,20260705_00
2026-07-09,75.33,0,10.33,10.33,75.33,0,10.33,10.33,CMC_ENS,20260705_00
2026-07-10,76.03,0,11.03,11.03,76.03,0,11.03,11.03,CMC_ENS,20260705_00
2026-07-11,74.62,0,9.62,9.62,74.62,0,9.62,9.62,CMC_ENS,20260705_00
2026-07-12,75.15,0,10.15,10.15,75.15,0,10.15,10.15,CMC_ENS,20260705_00
2026-07-13,76.95,0,11.95,11.95,76.95,0,11.95,11.95,CMC_ENS,20260705_00
2026-07-14,79.79,0,14.79,14.79,79.79,0,14.79,14.79,CMC_ENS,20260705_00
2026-07-15,80.95,0,15.95,15.95,80.95,0,15.95,15.95,CMC_ENS,20260705_00
2026-07-16,81.44,0,16.44,16.44,81.44,0,16.44,16.44,CMC_ENS,20260705_00
2026-07-17,80.63,0,15.63,15.63,80.63,0,15.63,15.63,CMC_ENS,20260705_00
2026-07-18,80.84,0,15.84,15.84,80.84,0,15.84,15.84,CMC_ENS,20260705_00
2026-07-19,80.59,0,15.59,15.59,80.59,0,15.59,15.59,CMC_ENS,20260705_00
2026-07-20,78.67,0,13.67,13.67,78.67,0,13.67,13.67,CMC_ENS,20260705_00
