date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-06-28,72.76,0,7.76,7.76,72.76,0,7.76,7.76,CMC_ENS,20260628_00
2026-06-29,76.29,0,11.29,11.29,76.29,0,11.29,11.29,CMC_ENS,20260628_00
2026-06-30,79.64,0,14.64,14.64,79.64,0,14.64,14.64,CMC_ENS,20260628_00
2026-07-01,81.69,0,16.69,16.69,81.69,0,16.69,16.69,CMC_ENS,20260628_00
2026-07-02,83.71,0,18.71,18.71,83.71,0,18.71,18.71,CMC_ENS,20260628_00
2026-07-03,84.92,0,19.92,19.92,84.92,0,19.92,19.92,CMC_ENS,20260628_00
2026-07-04,82.81,0,17.81,17.81,82.81,0,17.81,17.81,CMC_ENS,20260628_00
2026-07-05,77.69,0,12.69,12.69,77.69,0,12.69,12.69,CMC_ENS,20260628_00
2026-07-06,74.24,0,9.24,9.24,74.24,0,9.24,9.24,CMC_ENS,20260628_00
2026-07-07,73.53,0,8.53,8.53,73.53,0,8.53,8.53,CMC_ENS,20260628_00
2026-07-08,74.26,0,9.26,9.26,74.26,0,9.26,9.26,CMC_ENS,20260628_00
2026-07-09,74.76,0,9.76,9.76,74.76,0,9.76,9.76,CMC_ENS,20260628_00
2026-07-10,74.08,0,9.08,9.08,74.08,0,9.08,9.08,CMC_ENS,20260628_00
2026-07-11,74.32,0,9.32,9.32,74.32,0,9.32,9.32,CMC_ENS,20260628_00
2026-07-12,76.0,0,11.0,11.0,76.0,0,11.0,11.0,CMC_ENS,20260628_00
2026-07-13,77.29,0,12.29,12.29,77.29,0,12.29,12.29,CMC_ENS,20260628_00
