date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-08-05,74.47,0,9.47,9.47,74.47,0,9.47,9.47,CMC_ENS,20260805_00
2026-08-06,76.22,0,11.22,11.22,76.22,0,11.22,11.22,CMC_ENS,20260805_00
2026-08-07,77.01,0,12.01,12.01,77.01,0,12.01,12.01,CMC_ENS,20260805_00
2026-08-08,76.54,0,11.54,11.54,76.54,0,11.54,11.54,CMC_ENS,20260805_00
2026-08-09,77.16,0,12.16,12.16,77.16,0,12.16,12.16,CMC_ENS,20260805_00
2026-08-10,78.88,0,13.88,13.88,78.88,0,13.88,13.88,CMC_ENS,20260805_00
2026-08-11,78.87,0,13.87,13.87,78.87,0,13.87,13.87,CMC_ENS,20260805_00
2026-08-12,75.47,0,10.47,10.47,75.47,0,10.47,10.47,CMC_ENS,20260805_00
2026-08-13,75.06,0,10.06,10.06,75.06,0,10.06,10.06,CMC_ENS,20260805_00
2026-08-14,71.25,0,6.25,6.25,71.25,0,6.25,6.25,CMC_ENS,20260805_00
2026-08-15,70.8,0,5.8,5.8,70.8,0,5.8,5.8,CMC_ENS,20260805_00
2026-08-16,73.29,0,8.29,8.29,73.29,0,8.29,8.29,CMC_ENS,20260805_00
2026-08-17,74.34,0,9.34,9.34,74.34,0,9.34,9.34,CMC_ENS,20260805_00
2026-08-18,76.47,0,11.47,11.47,76.47,0,11.47,11.47,CMC_ENS,20260805_00
2026-08-19,78.12,0,13.12,13.12,78.12,0,13.12,13.12,CMC_ENS,20260805_00
2026-08-20,79.15,0,14.15,14.15,79.15,0,14.15,14.15,CMC_ENS,20260805_00
