date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-09-18,72.52,0.0,7.52,7.52,72.52,0.0,7.52,7.52,CMC_ENS,20260918_12
2026-09-19,68.97,0.0,3.97,3.97,68.97,0.0,3.97,3.97,CMC_ENS,20260918_12
2026-09-20,68.24,0.0,3.24,3.24,68.24,0.0,3.24,3.24,CMC_ENS,20260918_12
2026-09-21,65.46,0.0,0.46,0.46,65.46,0.0,0.46,0.46,CMC_ENS,20260918_12
2026-09-22,62.78,2.22,0.0,2.22,62.78,2.22,0.0,2.22,CMC_ENS,20260918_12
2026-09-23,62.22,2.78,0.0,2.78,62.22,2.78,0.0,2.78,CMC_ENS,20260918_12
2026-09-24,63.29,1.71,0.0,1.71,63.29,1.71,0.0,1.71,CMC_ENS,20260918_12
2026-09-25,64.65,0.35,0.0,0.35,64.65,0.35,0.0,0.35,CMC_ENS,20260918_12
2026-09-26,63.93,1.07,0.0,1.07,63.93,1.07,0.0,1.07,CMC_ENS,20260918_12
2026-09-27,63.6,1.4,0.0,1.4,63.6,1.4,0.0,1.4,CMC_ENS,20260918_12
2026-09-28,63.89,1.11,0.0,1.11,63.89,1.11,0.0,1.11,CMC_ENS,20260918_12
2026-09-29,61.98,3.02,0.0,3.02,61.98,3.02,0.0,3.02,CMC_ENS,20260918_12
2026-09-30,59.94,5.06,0.0,5.06,59.94,5.06,0.0,5.06,CMC_ENS,20260918_12
2026-10-01,60.15,4.85,0.0,4.85,60.15,4.85,0.0,4.85,CMC_ENS,20260918_12
2026-10-02,61.01,3.99,0.0,3.99,61.01,3.99,0.0,3.99,CMC_ENS,20260918_12
2026-10-03,61.87,3.13,0.0,3.13,61.87,3.13,0.0,3.13,CMC_ENS,20260918_12
