date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-07-27,76.73,0,11.73,11.73,76.73,0,11.73,11.73,CMC_ENS,20260726_12
2026-07-28,76.25,0,11.25,11.25,76.25,0,11.25,11.25,CMC_ENS,20260726_12
2026-07-29,73.13,0,8.13,8.13,73.13,0,8.13,8.13,CMC_ENS,20260726_12
2026-07-30,73.53,0,8.53,8.53,73.53,0,8.53,8.53,CMC_ENS,20260726_12
2026-07-31,73.94,0,8.94,8.94,73.94,0,8.94,8.94,CMC_ENS,20260726_12
2026-08-01,74.59,0,9.59,9.59,74.59,0,9.59,9.59,CMC_ENS,20260726_12
2026-08-02,74.76,0,9.76,9.76,74.76,0,9.76,9.76,CMC_ENS,20260726_12
2026-08-03,74.74,0,9.74,9.74,74.74,0,9.74,9.74,CMC_ENS,20260726_12
2026-08-04,76.28,0,11.28,11.28,76.28,0,11.28,11.28,CMC_ENS,20260726_12
2026-08-05,78.74,0,13.74,13.74,78.74,0,13.74,13.74,CMC_ENS,20260726_12
2026-08-06,79.64,0,14.64,14.64,79.64,0,14.64,14.64,CMC_ENS,20260726_12
2026-08-07,78.06,0,13.06,13.06,78.06,0,13.06,13.06,CMC_ENS,20260726_12
2026-08-08,76.37,0,11.37,11.37,76.37,0,11.37,11.37,CMC_ENS,20260726_12
2026-08-09,74.88,0,9.88,9.88,74.88,0,9.88,9.88,CMC_ENS,20260726_12
2026-08-10,72.93,0,7.93,7.93,72.93,0,7.93,7.93,CMC_ENS,20260726_12
2026-08-11,72.35,0,7.35,7.35,72.35,0,7.35,7.35,CMC_ENS,20260726_12
