date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-07-17,77.6,0,12.6,12.6,77.6,0,12.6,12.6,CMC_ENS,20260717_00
2026-07-18,77.63,0,12.63,12.63,77.63,0,12.63,12.63,CMC_ENS,20260717_00
2026-07-19,75.54,0,10.54,10.54,75.54,0,10.54,10.54,CMC_ENS,20260717_00
2026-07-20,73.88,0,8.88,8.88,73.88,0,8.88,8.88,CMC_ENS,20260717_00
2026-07-21,75.94,0,10.94,10.94,75.94,0,10.94,10.94,CMC_ENS,20260717_00
2026-07-22,73.78,0,8.78,8.78,73.78,0,8.78,8.78,CMC_ENS,20260717_00
2026-07-23,72.12,0,7.12,7.12,72.12,0,7.12,7.12,CMC_ENS,20260717_00
2026-07-24,73.3,0,8.3,8.3,73.3,0,8.3,8.3,CMC_ENS,20260717_00
2026-07-25,73.13,0,8.13,8.13,73.13,0,8.13,8.13,CMC_ENS,20260717_00
2026-07-26,70.72,0,5.72,5.72,70.72,0,5.72,5.72,CMC_ENS,20260717_00
2026-07-27,71.58,0,6.58,6.58,71.58,0,6.58,6.58,CMC_ENS,20260717_00
2026-07-28,73.78,0,8.78,8.78,73.78,0,8.78,8.78,CMC_ENS,20260717_00
2026-07-29,75.21,0,10.21,10.21,75.21,0,10.21,10.21,CMC_ENS,20260717_00
2026-07-30,77.6,0,12.6,12.6,77.6,0,12.6,12.6,CMC_ENS,20260717_00
2026-07-31,78.9,0,13.9,13.9,78.9,0,13.9,13.9,CMC_ENS,20260717_00
2026-08-01,79.5,0,14.5,14.5,79.5,0,14.5,14.5,CMC_ENS,20260717_00
