date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id
2026-07-10,76.86,0,11.86,11.86,76.86,0,11.86,11.86,CMC_ENS,20260710_12
2026-07-11,75.73,0,10.73,10.73,75.73,0,10.73,10.73,CMC_ENS,20260710_12
2026-07-12,75.32,0,10.32,10.32,75.32,0,10.32,10.32,CMC_ENS,20260710_12
2026-07-13,76.08,0,11.08,11.08,76.08,0,11.08,11.08,CMC_ENS,20260710_12
2026-07-14,78.84,0,13.84,13.84,78.84,0,13.84,13.84,CMC_ENS,20260710_12
2026-07-15,81.55,0,16.55,16.55,81.55,0,16.55,16.55,CMC_ENS,20260710_12
2026-07-16,78.68,0,13.68,13.68,78.68,0,13.68,13.68,CMC_ENS,20260710_12
2026-07-17,77.4,0,12.4,12.4,77.4,0,12.4,12.4,CMC_ENS,20260710_12
2026-07-18,76.98,0,11.98,11.98,76.98,0,11.98,11.98,CMC_ENS,20260710_12
2026-07-19,76.91,0,11.91,11.91,76.91,0,11.91,11.91,CMC_ENS,20260710_12
2026-07-20,73.14,0,8.14,8.14,73.14,0,8.14,8.14,CMC_ENS,20260710_12
2026-07-21,72.38,0,7.38,7.38,72.38,0,7.38,7.38,CMC_ENS,20260710_12
2026-07-22,74.32,0,9.32,9.32,74.32,0,9.32,9.32,CMC_ENS,20260710_12
2026-07-23,76.69,0,11.69,11.69,76.69,0,11.69,11.69,CMC_ENS,20260710_12
2026-07-24,78.86,0,13.86,13.86,78.86,0,13.86,13.86,CMC_ENS,20260710_12
2026-07-25,80.27,0,15.27,15.27,80.27,0,15.27,15.27,CMC_ENS,20260710_12
